"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2014-07-14",14,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-15",15,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-16",16,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-17",17,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-18",18,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-19",19,28,7,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-20",20,28,7,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-21",21,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-22",22,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-23",23,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-24",24,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-25",25,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-26",26,29,7,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-27",27,29,7,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-28",28,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-29",29,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-30",30,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-31",31,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-01",1,30,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-02",2,30,8,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-03",3,30,8,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-04",4,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-05",5,31,8,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-06",6,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-07",7,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-08",8,31,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-09",9,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-10",10,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-11",11,32,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-12",12,32,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-13",13,32,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-14",14,32,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-15",15,32,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-16",16,32,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-17",17,32,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-18",18,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-19",19,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-20",20,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-21",21,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-22",22,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-23",23,33,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-24",24,33,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-25",25,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-26",26,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-27",27,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-28",28,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-29",29,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-30",30,34,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-31",31,34,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-01",1,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-02",2,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-03",3,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-04",4,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-05",5,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-06",6,35,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-07",7,35,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-08",8,36,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-09",9,36,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-10",10,36,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-11",11,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-12",12,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-13",13,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-14",14,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-15",15,37,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-16",16,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-17",17,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-18",18,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-19",19,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-20",20,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-21",21,37,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-22",22,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-23",23,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-24",24,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-25",25,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-26",26,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-27",27,38,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-28",28,38,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-29",29,39,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-30",30,39,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-01",1,39,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-02",2,39,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-03",3,39,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-04",4,39,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-05",5,39,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-06",6,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-07",7,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-08",8,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-09",9,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-10",10,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-11",11,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-12",12,40,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-13",13,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-14",14,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-15",15,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-16",16,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-17",17,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-18",18,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-19",19,41,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-20",20,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-21",21,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-22",22,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-23",23,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-24",24,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-25",25,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-26",26,42,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-27",27,43,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-28",28,43,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-29",29,43,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-30",30,43,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-31",31,43,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-01",1,43,11,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-02",2,43,11,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-03",3,44,11,7,3,0,9,0,3,0,3,1,1.55555555555556,9,1400,155.555555555556,"5","4","0"
"2014-11-04",4,44,11,6,4,4,14,0,2,2,5,1,1.55555555555556,18,2900,161.111111111111,"13","4","1"
"2014-11-05",5,44,11,6,3,8,10,1,0,2,4,1,1.44444444444444,18,2800,155.555555555556,"13","4","0"
"2014-11-06",6,44,11,7,2,3,4,1,0,1,5,2,3.42857142857143,7,3400,485.714285714286,"0","4","1"
"2014-11-07",7,44,11,7,3,9,14,0,0,3,4,1,2.04347826086957,23,5600,243.478260869565,"10","9","0"
"2014-11-08",8,44,11,7,3,9,12,0,0,3,5,1,1.76190476190476,21,4000,190.47619047619,"14","4","1"
"2014-11-09",9,44,11,6,4,13,9,0,1,3,5,1,1.72727272727273,22,3900,177.272727272727,"13","7","1"
"2014-11-10",10,45,11,7,3,1,11,0,2,1,4,1,1.33333333333333,12,1900,158.333333333333,"10","1","0"
"2014-11-11",11,45,11,7,2,4,8,0,0,2,4,1,2.41666666666667,12,3300,275,"3","7","0"
"2014-11-12",12,45,11,7,3,4,9,1,0,2,4,1,1.84615384615385,13,2400,184.615384615385,"7","5","0"
"2014-11-13",13,45,11,7,3,5,11,0,1,2,5,1,2.375,16,4000,250,"7","5","2"
"2014-11-14",14,45,11,6,4,10,13,2,0,2,5,1,1.91304347826087,23,4700,204.347826086957,"13","6","2"
"2014-11-15",15,45,11,7,2,6,9,0,0,2,5,1,1.66666666666667,15,2900,193.333333333333,"12","1","2"
"2014-11-16",16,45,11,6,3,12,10,0,1,2,6,1,2.22727272727273,22,5900,268.181818181818,"13","4","5"
"2014-11-17",17,46,11,7,3,9,14,0,1,2,6,1,2.1304347826087,23,5200,226.086956521739,"13","6","2"
"2014-11-18",18,46,11,7,2,3,3,1,0,1,4,1,1.83333333333333,6,1400,233.333333333333,"4","1","0"
"2014-11-19",19,46,11,7,5,10,12,1,0,4,5,1,1.63636363636364,22,4000,181.818181818182,"14","7","1"
"2014-11-20",20,46,11,7,4,5,8,0,1,3,3,1,1.23076923076923,13,1600,123.076923076923,"11","2","0"
"2014-11-21",21,46,11,8,2,8,15,0,0,2,3,1,1.65217391304348,23,3800,165.217391304348,"11","12","0"
"2014-11-22",22,46,11,7,4,12,23,0,2,2,5,1,1.85714285714286,35,7000,200,"21","9","2"
"2014-11-23",23,46,11,7,4,20,12,0,1,3,4,1,1.3125,32,4200,131.25,"27","4","0"
"2014-11-24",24,47,11,8,2,4,7,0,0,2,3,1,1.54545454545455,11,1700,154.545454545455,"8","3","0"
"2014-11-25",25,47,11,7,3,3,5,0,1,2,4,1,2.375,8,2500,312.5,"3","3","0"
"2014-11-26",26,47,11,8,2,8,12,0,1,1,4,1,1.35,20,2700,135,"17","2","0"
"2014-11-27",27,47,11,8,3,6,8,0,1,2,5,1,1.42857142857143,14,2100,150,"12","1","1"
"2014-11-28",28,47,11,8,2,2,11,0,0,2,5,1,1.69230769230769,13,2200,169.230769230769,"9","3","1"
"2014-11-29",29,47,11,7,2,3,4,1,0,1,6,1,1.71428571428571,7,1200,171.428571428571,"6","0","1"
"2014-11-30",30,47,11,7,4,17,12,2,0,2,6,1,1.58620689655172,29,5500,189.655172413793,"21","6","2"
"2014-12-01",1,48,12,8,3,7,10,0,1,2,4,1,1.47058823529412,17,2500,147.058823529412,"13","3","0"
"2014-12-02",2,48,12,8,4,5,7,0,3,1,2,1,1.16666666666667,12,1400,116.666666666667,"10","2","0"
"2014-12-03",3,48,12,9,3,3,15,0,1,2,6,1,1.66666666666667,18,3100,172.222222222222,"13","3","2"
"2014-12-04",4,48,12,9,4,11,11,1,1,2,5,1,1.72727272727273,22,4000,181.818181818182,"14","6","1"
"2014-12-05",5,48,12,10,3,6,12,0,1,2,5,1,1.94444444444444,18,3700,205.555555555556,"11","4","2"
"2014-12-06",6,48,12,10,2,9,2,1,0,1,1,1,1,11,1200,109.090909090909,"11","0","0"
"2014-12-07",7,48,12,9,2,10,8,1,0,1,3,1,1.38888888888889,18,4000,222.222222222222,"13","5","0"
"2014-12-08",8,49,12,10,2,5,9,0,0,2,6,1,2.42857142857143,14,3900,278.571428571429,"8","2","3"
"2014-12-09",9,49,12,10,2,4,7,0,0,2,5,1,2.36363636363636,11,3100,281.818181818182,"6","1","2"
"2014-12-10",10,49,12,10,2,7,8,0,0,2,4,1,1.66666666666667,15,2500,166.666666666667,"10","3","0"
"2014-12-11",11,49,12,10,2,8,0,2,0,0,5,1,2.5,8,2400,300,"3","3","1"
"2014-12-12",12,49,12,10,3,6,11,0,0,3,6,1,2.35294117647059,17,6600,388.235294117647,"9","3","3"
"2014-12-13",13,49,12,10,2,11,14,0,0,2,5,1,1.56,25,4700,188,"19","4","2"
"2014-12-14",14,49,12,9,3,15,13,0,0,3,6,1,1.75,28,8000,285.714285714286,"20","5","3"
"2014-12-15",15,50,12,10,3,8,10,1,0,2,5,1,2.33333333333333,18,5100,283.333333333333,"10","3","5"
"2014-12-16",16,50,12,10,4,7,16,1,1,2,6,1,1.91304347826087,23,4700,204.347826086957,"14","6","3"
"2014-12-17",17,50,12,10,4,10,25,0,1,3,7,1,1.94285714285714,35,7800,222.857142857143,"23","8","4"
"2014-12-18",18,50,12,10,4,10,10,0,1,3,5,1,2.05,20,4500,225,"11","6","3"
"2014-12-19",19,50,12,10,3,13,14,0,1,2,5,1,1.59259259259259,27,4300,159.259259259259,"20","4","2"
"2014-12-20",20,50,12,10,4,6,14,1,2,1,6,1,1.65,20,3800,190,"12","7","1"
"2014-12-21",21,50,12,9,2,14,14,1,0,1,6,1,1.42857142857143,28,4200,150,"24","2","2"
"2014-12-22",22,51,12,10,4,13,16,1,1,2,5,1,1.41379310344828,29,4200,144.827586206897,"23","5","1"
"2014-12-23",23,51,12,10,3,10,23,0,1,2,6,1,1.6969696969697,33,6200,187.878787878788,"20","11","1"
"2014-12-24",24,51,12,8,1,7,0,1,0,0,3,1,1.57142857142857,7,1100,157.142857142857,"4","3","0"
"2014-12-25",25,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-26",26,51,12,8,4,10,12,0,0,4,6,1,1.81818181818182,22,4700,213.636363636364,"15","5","2"
"2014-12-27",27,51,12,9,4,11,17,0,1,3,6,1,1.89285714285714,28,6300,225,"17","7","3"
"2014-12-28",28,51,12,9,3,8,16,0,0,3,5,1,1.41666666666667,24,4000,166.666666666667,"17","6","1"
"2014-12-29",29,52,12,9,3,10,7,1,1,1,8,1,1.64705882352941,17,3100,182.352941176471,"15","0","2"
"2014-12-30",30,52,12,9,3,10,15,0,1,2,5,1,1.36,25,3600,144,"20","4","1"
"2014-12-31",31,52,12,9,3,12,9,0,0,3,4,1,1.57142857142857,21,3300,157.142857142857,"14","5","0"
"2015-01-01",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-02",2,0,1,9,2,9,17,0,0,2,8,1,1.76923076923077,26,4700,180.769230769231,"19","5","2"
"2015-01-03",3,0,1,9,3,12,19,0,0,3,9,1,1.83870967741935,31,6100,196.774193548387,"23","5","3"
"2015-01-04",4,0,1,9,4,15,17,0,1,3,4,1,1.28125,32,4400,137.5,"27","4","0"
"2015-01-05",5,1,1,10,4,10,7,2,1,1,4,1,1.47058823529412,17,2500,147.058823529412,"13","3","0"
"2015-01-06",6,1,1,10,3,11,4,2,1,0,4,1,1.46666666666667,15,2300,153.333333333333,"11","3","0"
"2015-01-07",7,1,1,10,3,4,11,0,0,3,8,1,1.73333333333333,15,2900,193.333333333333,"13","0","2"
"2015-01-08",8,1,1,10,2,10,9,0,0,2,6,1,1.57894736842105,19,3300,173.684210526316,"16","1","2"
"2015-01-09",9,1,1,10,2,4,8,0,1,1,6,1,1.91666666666667,12,2400,200,"7","4","1"
"2015-01-10",10,1,1,10,2,4,19,0,1,1,4,1,1.47826086956522,23,3700,160.869565217391,"17","4","0"
"2015-01-11",11,1,1,10,2,10,14,0,1,1,2,1,1.08333333333333,24,2700,112.5,"22","2","0"
"2015-01-12",12,2,1,10,2,4,12,0,0,2,3,1,1.3125,16,2100,131.25,"13","3","0"
"2015-01-13",13,2,1,10,2,6,6,0,0,2,6,1,2.08333333333333,12,2700,225,"8","2","2"
"2015-01-14",14,2,1,10,3,7,18,0,1,2,4,1,1.4,25,3600,144,"19","4","0"
"2015-01-15",15,2,1,10,3,10,8,1,1,1,5,1,1.66666666666667,18,3400,188.888888888889,"11","5","1"
"2015-01-16",16,2,1,10,2,8,15,0,0,2,4,1,1.69565217391304,23,4600,200,"13","9","0"
"2015-01-17",17,2,1,10,3,11,15,1,0,2,7,1,1.73076923076923,26,4700,180.769230769231,"17","7","2"
"2015-01-18",18,2,1,9,2,8,10,1,0,1,1,1,1,18,2100,116.666666666667,"18","0","0"
"2015-01-19",19,3,1,10,1,9,8,0,0,1,4,1,1.29411764705882,17,2400,141.176470588235,"14","2","0"
"2015-01-20",20,3,1,10,2,8,11,0,0,2,3,1,1.26315789473684,19,2500,131.578947368421,"16","3","0"
"2015-01-21",21,3,1,10,2,2,8,0,0,2,2,1,1.2,10,1600,160,"8","2","0"
"2015-01-22",22,3,1,10,2,9,10,0,0,2,6,1,1.94736842105263,19,5000,263.157894736842,"13","2","2"
"2015-01-23",23,3,1,10,2,8,15,0,1,1,4,1,1.73913043478261,23,4300,186.95652173913,"14","6","0"
"2015-01-24",24,3,1,10,2,6,14,0,1,1,4,1,1.7,20,3400,170,"11","8","0"
"2015-01-25",25,3,1,9,2,5,10,0,1,1,4,1,1.46666666666667,15,2600,173.333333333333,"12","1","0"
"2015-01-26",26,4,1,10,2,5,6,1,0,1,4,1,1.81818181818182,11,2400,218.181818181818,"6","3","0"
"2015-01-27",27,4,1,10,3,3,10,1,0,2,6,1,1.69230769230769,13,2300,176.923076923077,"9","3","1"
"2015-01-28",28,4,1,10,2,2,9,0,1,1,4,1,1.54545454545455,11,2200,200,"8","2","0"
"2015-01-29",29,4,1,10,3,6,8,1,1,1,4,1,1.5,14,2100,150,"10","3","0"
"2015-01-30",30,4,1,10,4,5,11,0,2,2,6,1,2.375,16,5400,337.5,"8","4","3"
"2015-01-31",31,4,1,10,3,6,17,0,1,2,6,1,1.73913043478261,23,5700,247.826086956522,"17","3","2"
"2015-02-01",1,4,2,9,2,6,1,1,0,1,5,1,1.57142857142857,7,1400,200,"6","0","1"
"2015-02-02",2,5,2,10,4,6,15,0,3,1,6,1,1.9047619047619,21,5300,252.380952380952,"14","5","2"
"2015-02-03",3,5,2,10,3,4,11,0,1,2,4,1,1.6,15,2500,166.666666666667,"11","3","0"
"2015-02-04",4,5,2,10,2,4,6,0,0,2,6,1,2.8,10,4100,410,"6","0","4"
"2015-02-05",5,5,2,10,2,0,10,0,2,0,6,1,3.1,10,4400,440,"4","1","3"
"2015-02-06",6,5,2,10,3,10,5,1,1,1,5,1,1.93333333333333,15,3400,226.666666666667,"10","2","2"
"2015-02-07",7,5,2,9,3,8,13,1,1,1,3,1,1.23809523809524,21,2700,128.571428571429,"17","4","0"
"2015-02-08",8,5,2,9,2,6,9,0,1,1,5,1,1.26666666666667,15,2000,133.333333333333,"14","0","1"
"2015-02-09",9,6,2,10,2,2,10,0,1,1,6,1,2.08333333333333,12,3100,258.333333333333,"6","5","1"
"2015-02-10",10,6,2,10,2,5,11,0,0,2,5,1,1.5,16,2600,162.5,"13","1","1"
"2015-02-11",11,6,2,10,3,6,12,1,2,0,4,1,1.66666666666667,18,3300,183.333333333333,"12","5","0"
"2015-02-12",12,6,2,10,3,8,8,1,1,1,4,1,2,16,3300,206.25,"8","6","0"
"2015-02-13",13,6,2,10,1,7,10,0,0,1,4,1,1.70588235294118,17,3100,182.352941176471,"12","2","0"
"2015-02-14",14,6,2,10,2,8,13,0,0,2,5,1,2.23809523809524,21,5100,242.857142857143,"10","6","2"
"2015-02-15",15,6,2,9,1,4,9,0,0,1,4,1,1.46153846153846,13,2300,176.923076923077,"10","2","0"
"2015-02-16",16,7,2,9,3,5,13,1,1,1,3,1,1.44444444444444,18,2600,144.444444444444,"14","4","0"
"2015-02-17",17,7,2,10,2,7,10,0,1,1,4,1,1.52941176470588,17,2800,164.705882352941,"13","2","0"
"2015-02-18",18,7,2,10,2,2,6,0,0,2,6,1,2.5,8,3100,387.5,"5","0","2"
"2015-02-19",19,7,2,10,2,11,15,0,0,2,6,1,1.57692307692308,26,5200,200,"20","4","2"
"2015-02-20",20,7,2,11,3,7,14,1,2,0,2,1,1.23809523809524,21,2600,123.809523809524,"16","5","0"
"2015-02-21",21,7,2,11,2,14,11,0,1,1,3,1,1.24,25,3700,148,"21","4","0"
"2015-02-22",22,7,2,10,3,12,13,0,2,1,1,1,1,25,2700,108,"25","0","0"
"2015-02-23",23,8,2,11,2,9,13,0,0,2,5,1,1.45454545454545,22,3500,159.090909090909,"19","0","1"
"2015-02-24",24,8,2,11,2,9,7,0,0,2,6,1,1.875,16,3400,212.5,"10","4","1"
"2015-02-25",25,8,2,11,3,9,9,1,2,0,3,1,1.33333333333333,18,2400,133.333333333333,"14","4","0"
"2015-02-26",26,8,2,11,3,4,8,1,2,0,6,1,2,12,3300,275,"7","3","1"
"2015-02-27",27,8,2,11,2,9,14,0,0,2,3,1,1.17391304347826,23,2800,121.739130434783,"21","2","0"
"2015-02-28",28,8,2,11,2,6,9,0,0,2,2,1,1.2,15,1800,120,"12","3","0"
"2015-03-01",1,8,3,10,2,5,12,0,0,2,3,1,1.70588235294118,17,3000,176.470588235294,"10","7","0"
"2015-03-02",2,9,3,11,2,8,10,0,1,1,3,1,1.22222222222222,18,2300,127.777777777778,"15","3","0"
"2015-03-03",3,9,3,11,2,4,11,0,0,2,6,1,1.8,15,2900,193.333333333333,"11","2","1"
"2015-03-04",4,9,3,11,2,4,8,0,0,2,6,1,1.83333333333333,12,3300,275,"8","3","1"
"2015-03-05",5,9,3,11,2,5,9,0,0,2,5,1,1.64285714285714,14,2500,178.571428571429,"10","2","1"
"2015-03-06",6,9,3,11,2,3,10,0,1,1,4,1,1.61538461538462,13,2300,176.923076923077,"10","1","0"
"2015-03-07",7,9,3,10,2,7,11,0,0,2,4,1,1.66666666666667,18,3500,194.444444444444,"12","5","0"
"2015-03-08",8,9,3,10,2,10,14,0,1,1,5,1,1.375,24,3700,154.166666666667,"21","1","1"
"2015-03-09",9,10,3,10,2,8,10,0,0,2,5,1,1.5,18,2700,150,"15","1","1"
"2015-03-10",10,10,3,11,2,7,10,0,0,2,6,1,1.76470588235294,17,3100,182.352941176471,"12","3","1"
"2015-03-11",11,10,3,11,2,7,7,1,1,0,3,1,1.35714285714286,14,2100,150,"11","3","0"
"2015-03-12",12,10,3,11,2,4,7,1,1,0,3,1,1.45454545454545,11,1600,145.454545454545,"7","4","0"
"2015-03-13",13,10,3,11,2,11,9,0,0,2,5,1,1.55,20,3700,185,"14","5","1"
"2015-03-14",14,10,3,11,2,7,8,0,0,2,7,1,2.2,15,3900,260,"9","3","2"
"2015-03-15",15,10,3,10,2,7,5,0,0,2,6,1,2.16666666666667,12,2800,233.333333333333,"8","1","3"
"2015-03-16",16,11,3,11,2,9,12,0,1,1,5,1,1.42857142857143,21,3000,142.857142857143,"16","4","1"
"2015-03-17",17,11,3,11,2,9,8,0,1,1,5,1,1.58823529411765,17,2800,164.705882352941,"12","3","1"
"2015-03-18",18,11,3,11,2,7,9,0,0,2,6,1,1.9375,16,4000,250,"11","2","2"
"2015-03-19",19,11,3,11,2,3,7,0,0,2,5,1,2.3,10,2700,270,"5","2","1"
"2015-03-20",20,11,3,10,3,9,18,0,2,1,4,1,1.22222222222222,27,6100,225.925925925926,"23","3","0"
"2015-03-21",21,11,3,11,2,7,15,0,1,1,4,1,1.63636363636364,22,4300,195.454545454545,"15","5","0"
"2015-03-22",22,11,3,10,1,7,0,1,0,0,3,1,1.28571428571429,7,1000,142.857142857143,"6","1","0"
"2015-03-23",23,12,3,11,2,0,9,0,2,0,6,1,2.66666666666667,9,4500,500,"3","4","1"
"2015-03-24",24,12,3,11,2,11,7,0,0,2,6,1,1.88888888888889,18,3900,216.666666666667,"11","5","2"
"2015-03-25",25,12,3,11,1,7,7,0,0,1,3,1,1.28571428571429,14,2800,200,"12","2","0"
"2015-03-26",26,12,3,12,1,7,7,0,0,1,1,1,1,14,1600,114.285714285714,"14","0","0"
"2015-03-27",27,12,3,12,2,13,7,0,0,2,4,1,1.6,20,3500,175,"12","7","0"
"2015-03-28",28,12,3,12,2,12,19,0,0,2,5,1,1.48387096774194,31,4600,148.387096774194,"24","5","2"
"2015-03-29",29,12,3,10,1,6,8,0,0,1,7,1,1.71428571428571,14,3400,242.857142857143,"12","0","2"
"2015-03-30",30,13,3,12,2,6,1,1,1,0,4,1,1.57142857142857,7,1200,171.428571428571,"5","1","0"
