"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-04-18",18,15,4,17,1,7,8,0,0,1,4,1,2,15,3600,240,"7","5","0"
"2015-04-19",19,15,4,16,1,8,5,0,0,1,6,1,2.23076923076923,13,3200,246.153846153846,"9","0","3"
"2015-04-20",20,16,4,15,1,6,13,0,0,1,5,1,1.94736842105263,19,4000,210.526315789474,"12","3","1"
"2015-04-21",21,16,4,16,2,7,0,2,0,0,6,1,2.57142857142857,7,1900,271.428571428571,"2","4","1"
"2015-04-22",22,16,4,18,2,1,21,0,1,1,4,1,2,22,5400,245.454545454545,"12","7","0"
"2015-04-23",23,16,4,17,1,5,11,0,0,1,5,1,2.125,16,3500,218.75,"9","4","3"
"2015-04-24",24,16,4,19,2,11,14,0,1,1,3,1,1.16,25,2900,116,"22","3","0"
"2015-04-25",25,16,4,16,1,10,3,0,0,1,3,1,1.30769230769231,13,1700,130.769230769231,"10","3","0"
"2015-04-26",26,16,4,16,1,6,9,0,0,1,4,1,1.46666666666667,15,2600,173.333333333333,"11","3","0"
"2015-04-27",27,17,4,16,2,14,9,1,1,0,5,1,1.52173913043478,23,3500,152.173913043478,"15","7","1"
"2015-04-28",28,17,4,19,1,1,2,0,0,1,7,1,4,3,3100,1033.33333333333,"1","0","1"
"2015-04-29",29,17,4,16,1,6,11,0,0,1,5,1,1.94117647058824,17,3600,211.764705882353,"11","4","2"
"2015-04-30",30,17,4,17,1,9,13,0,0,1,4,1,1.81818181818182,22,4000,181.818181818182,"15","3","0"
"2015-05-01",1,17,5,18,1,6,6,0,0,1,3,1,1.25,12,1500,125,"10","2","0"
"2015-05-02",2,17,5,19,2,6,12,0,1,1,2,1,1.05555555555556,18,2000,111.111111111111,"17","1","0"
"2015-05-03",3,17,5,17,2,11,11,1,0,1,5,1,1.77272727272727,22,4300,195.454545454545,"15","3","2"
"2015-05-04",4,18,5,16,2,9,7,1,0,1,4,1,1.875,16,3000,187.5,"9","6","0"
"2015-05-05",5,18,5,17,1,10,7,0,0,1,6,1,2.05882352941176,17,3700,217.647058823529,"10","5","2"
"2015-05-06",6,18,5,17,1,6,9,0,0,1,3,1,1.46666666666667,15,2200,146.666666666667,"11","4","0"
"2015-05-07",7,18,5,19,2,12,7,1,0,1,5,1,1.84210526315789,19,3700,194.736842105263,"12","5","1"
"2015-05-08",8,18,5,18,1,9,6,0,0,1,5,1,2.33333333333333,15,3700,246.666666666667,"8","2","2"
"2015-05-09",9,18,5,15,1,21,9,0,0,1,5,1,1.33333333333333,30,4200,140,"27","1","2"
"2015-05-10",10,18,5,16,1,8,9,0,0,1,4,1,1.35294117647059,17,2400,141.176470588235,"14","2","0"
"2015-05-11",11,19,5,16,2,7,13,0,1,1,5,1,2.1,20,4500,225,"12","4","2"
"2015-05-12",12,19,5,17,3,12,14,0,1,2,5,1,1.96153846153846,26,5300,203.846153846154,"13","10","2"
"2015-05-13",13,19,5,18,1,14,7,0,0,1,5,1,1.52380952380952,21,3200,152.380952380952,"15","5","1"
"2015-05-14",14,19,5,18,2,5,18,0,1,1,5,1,2.21739130434783,23,5300,230.434782608696,"11","8","2"
"2015-05-15",15,19,5,18,2,16,13,0,0,2,7,1,2.51724137931034,29,7700,265.51724137931,"13","9","4"
"2015-05-16",16,19,5,19,1,14,14,0,0,1,6,1,1.5,28,4300,153.571428571429,"21","6","1"
"2015-05-17",17,19,5,18,1,8,8,0,0,1,5,1,1.875,16,3500,218.75,"11","2","1"
"2015-05-18",18,20,5,19,2,20,24,0,0,2,6,1,1.43181818181818,44,6700,152.272727272727,"38","2","2"
"2015-05-19",19,20,5,18,2,11,17,0,0,2,5,1,1.71428571428571,28,5200,185.714285714286,"21","3","2"
"2015-05-20",20,20,5,18,3,9,10,0,1,2,5,1,2,19,3900,205.263157894737,"10","7","1"
"2015-05-21",21,20,5,18,2,11,11,0,0,2,4,1,1.77272727272727,22,4300,195.454545454545,"14","6","0"
"2015-05-22",22,20,5,18,2,7,8,1,1,0,4,1,1.6,15,2600,173.333333333333,"9","5","0"
"2015-05-23",23,20,5,18,2,12,12,1,0,1,6,1,1.75,24,4500,187.5,"19","1","3"
"2015-05-24",24,20,5,18,1,17,9,0,0,1,5,1,1.69230769230769,26,4600,176.923076923077,"17","7","2"
"2015-05-25",25,21,5,17,3,16,6,1,1,1,5,1,1.59090909090909,22,3700,168.181818181818,"15","6","1"
"2015-05-26",26,21,5,19,1,3,0,1,0,0,5,1,3,3,900,300,"1","1","1"
"2015-05-27",27,21,5,18,4,9,7,2,0,2,7,1,3,16,8000,500,"6","3","3"
"2015-05-28",28,21,5,18,1,8,9,0,0,1,5,1,2.41176470588235,17,4400,258.823529411765,"9","3","3"
"2015-05-29",29,21,5,18,2,9,10,0,1,1,5,1,1.89473684210526,19,3600,189.473684210526,"11","6","1"
"2015-05-30",30,21,5,16,1,9,7,0,0,1,5,1,1.5,16,2500,156.25,"12","3","1"
"2015-05-31",31,21,5,15,1,9,10,0,0,1,6,1,2.15789473684211,19,4600,242.105263157895,"8","8","1"
"2015-06-01",1,22,6,17,2,14,10,0,0,2,8,1,1.95833333333333,24,5100,212.5,"17","4","3"
"2015-06-02",2,22,6,18,2,11,9,0,0,2,6,1,1.95,20,4200,210,"14","2","3"
"2015-06-03",3,22,6,17,2,15,13,0,0,2,5,1,2.10714285714286,28,6300,225,"16","7","4"
"2015-06-04",4,22,6,17,1,9,10,0,0,1,3,1,1.68421052631579,19,3200,168.421052631579,"9","10","0"
"2015-06-05",5,22,6,17,1,12,9,0,0,1,5,1,2.0952380952381,21,4600,219.047619047619,"13","2","2"
"2015-06-06",6,22,6,16,2,19,11,0,1,1,7,1,1.4,30,4400,146.666666666667,"26","2","1"
"2015-06-07",7,22,6,14,2,8,10,0,0,2,4,1,1.55555555555556,18,3200,177.777777777778,"14","2","0"
"2015-06-08",8,23,6,14,3,17,11,1,0,2,5,1,1.39285714285714,28,4400,157.142857142857,"23","3","2"
"2015-06-09",9,23,6,15,2,0,5,0,2,0,6,1,3,5,3600,720,"2","1","1"
"2015-06-10",10,23,6,17,3,13,10,0,0,3,5,1,2.08695652173913,23,4900,213.04347826087,"11","9","1"
"2015-06-11",11,23,6,14,3,13,16,1,1,1,5,1,2.10344827586207,29,6400,220.689655172414,"12","15","1"
"2015-06-12",12,23,6,16,2,14,21,0,1,1,5,1,1.62857142857143,35,6100,174.285714285714,"25","7","1"
"2015-06-13",13,23,6,16,2,12,12,0,1,1,5,1,1.58333333333333,24,4500,187.5,"17","5","1"
"2015-06-14",14,23,6,13,2,14,13,0,0,2,6,1,1.88888888888889,27,5900,218.518518518519,"17","6","2"
"2015-06-15",15,24,6,14,2,18,15,0,0,2,3,1,1.39393939393939,33,4700,142.424242424242,"25","8","0"
"2015-06-16",16,24,6,16,2,10,9,1,0,1,5,1,2.42105263157895,19,5100,268.421052631579,"8","7","4"
"2015-06-17",17,24,6,16,3,11,15,0,1,2,5,1,2.07692307692308,26,5600,215.384615384615,"11","13","1"
"2015-06-18",18,24,6,15,1,11,11,0,0,1,4,1,1.59090909090909,22,3800,172.727272727273,"15","6","0"
"2015-06-19",19,24,6,17,2,14,17,0,0,2,3,1,1.32258064516129,31,5000,161.290322580645,"24","7","0"
"2015-06-20",20,24,6,14,1,7,0,1,0,0,3,1,1.28571428571429,7,900,128.571428571429,"6","1","0"
"2015-06-21",21,24,6,14,4,19,7,2,0,2,6,1,1.73076923076923,26,5900,226.923076923077,"18","5","1"
"2015-06-22",22,25,6,17,2,14,13,0,0,2,5,1,1.74074074074074,27,5000,185.185185185185,"19","6","2"
"2015-06-23",23,25,6,16,2,12,17,1,0,1,5,1,1.55172413793103,29,4500,155.172413793103,"20","7","1"
"2015-06-24",24,25,6,17,2,10,16,0,0,2,5,1,1.69230769230769,26,4500,173.076923076923,"16","9","1"
"2015-06-25",25,25,6,16,3,10,15,1,0,2,6,1,1.72,25,4600,184,"18","4","2"
"2015-06-26",26,25,6,17,3,26,10,1,0,2,5,1,1.77777777777778,36,6800,188.888888888889,"26","5","4"
"2015-06-27",27,25,6,16,2,17,13,0,1,1,6,1,1.6,30,5000,166.666666666667,"24","2","2"
"2015-06-28",28,25,6,16,3,15,9,0,1,2,5,1,1.41666666666667,24,3600,150,"18","5","1"
"2015-06-29",29,26,6,17,3,21,12,0,1,2,6,1,1.66666666666667,33,5500,166.666666666667,"24","6","1"
"2015-06-30",30,26,6,18,4,11,17,1,1,2,6,1,2,28,6600,235.714285714286,"19","3","5"
"2015-07-01",1,26,7,19,3,19,16,0,1,2,5,1,1.48571428571429,35,5200,148.571428571429,"26","7","2"
"2015-07-02",2,26,7,16,3,19,10,0,1,2,6,1,1.55172413793103,29,4600,158.620689655172,"21","6","2"
"2015-07-03",3,26,7,16,3,18,13,2,0,1,5,1,1.29032258064516,31,4100,132.258064516129,"26","4","1"
"2015-07-04",4,26,7,14,3,16,15,1,0,2,3,1,1.2258064516129,31,3900,125.806451612903,"25","6","0"
"2015-07-05",5,26,7,11,3,16,11,1,1,1,5,1,1.48148148148148,27,4200,155.555555555556,"21","4","2"
"2015-07-06",6,27,7,15,3,8,11,0,1,2,6,1,1.94736842105263,19,3800,200,"13","3","3"
"2015-07-07",7,27,7,18,3,19,21,0,1,2,7,1,1.4,40,5600,140,"33","6","1"
"2015-07-08",8,27,7,17,4,23,22,0,1,3,4,1,1.48888888888889,45,7100,157.777777777778,"33","10","0"
"2015-07-09",9,27,7,17,2,24,21,0,0,2,5,1,1.44444444444444,45,7100,157.777777777778,"36","6","1"
"2015-07-10",10,27,7,17,2,21,17,0,0,2,3,1,1.31578947368421,38,5100,134.210526315789,"30","8","0"
"2015-07-11",11,27,7,16,3,24,17,0,1,2,5,1,1.60975609756098,41,6900,168.292682926829,"24","14","1"
"2015-07-12",12,27,7,16,3,12,12,0,1,2,4,1,1.625,24,4200,175,"16","5","0"
"2015-07-13",13,28,7,18,3,9,13,0,1,2,6,1,2.04545454545455,22,4800,218.181818181818,"12","7","3"
"2015-07-14",14,28,7,18,4,19,13,1,2,1,5,1,1.59375,32,5400,168.75,"23","6","1"
"2015-07-15",15,28,7,15,2,0,11,0,2,0,6,1,2.18181818181818,11,4400,400,"6","2","1"
"2015-07-16",16,28,7,15,3,14,17,1,0,2,8,1,2.12903225806452,31,7500,241.935483870968,"17","9","2"
"2015-07-17",17,28,7,15,5,20,19,1,2,2,5,1,1.51282051282051,39,6300,161.538461538462,"28","8","1"
"2015-07-18",18,28,7,17,1,12,14,0,0,1,2,1,1.03846153846154,26,2700,103.846153846154,"25","1","0"
"2015-07-19",19,28,7,16,3,23,6,1,0,2,5,1,1.3448275862069,29,4200,144.827586206897,"25","2","2"
"2015-07-20",20,29,7,19,4,15,15,0,2,2,6,1,1.6,30,5200,173.333333333333,"22","6","1"
"2015-07-21",21,29,7,19,4,23,21,1,0,3,6,1,1.43181818181818,44,6700,152.272727272727,"34","7","1"
"2015-07-22",22,29,7,21,4,22,17,2,1,1,4,1,1.71794871794872,39,7100,182.051282051282,"24","12","0"
"2015-07-23",23,29,7,20,2,16,18,0,0,2,6,1,1.64705882352941,34,6200,182.352941176471,"27","2","3"
"2015-07-24",24,29,7,18,3,19,21,0,1,2,4,1,1.775,40,7800,195,"22","16","0"
"2015-07-25",25,29,7,17,3,14,21,0,1,2,5,1,1.51428571428571,35,5800,165.714285714286,"26","7","2"
"2015-07-26",26,29,7,17,2,14,11,0,1,1,5,1,1.44,25,3900,156,"21","2","2"
"2015-07-27",27,30,7,20,3,18,10,0,1,2,3,1,1.42857142857143,28,4100,146.428571428571,"22","6","0"
"2015-07-28",28,30,7,20,3,19,20,0,0,3,6,1,1.43589743589744,39,6400,164.102564102564,"33","2","1"
"2015-07-29",29,30,7,21,6,9,18,1,3,2,7,1,1.7037037037037,27,4900,181.481481481481,"21","2","2"
"2015-07-30",30,30,7,21,3,15,8,2,1,0,3,1,1.34782608695652,23,3200,139.130434782609,"18","5","0"
"2015-07-31",31,30,7,20,5,21,20,0,3,2,5,1,1.46341463414634,41,6300,153.658536585366,"31","7","2"
"2015-08-01",1,30,8,18,3,19,14,2,0,1,2,1,1.21212121212121,33,4000,121.212121212121,"26","7","0"
"2015-08-02",2,30,8,17,2,14,3,0,0,2,3,1,1.11764705882353,17,1900,111.764705882353,"16","1","0"
"2015-08-03",3,31,8,21,2,12,11,0,0,2,5,1,1.47826086956522,23,3400,147.826086956522,"19","2","2"
"2015-08-04",4,31,8,20,2,16,13,1,0,1,3,1,1.17241379310345,29,3600,124.137931034483,"26","3","0"
"2015-08-05",5,31,8,24,1,13,9,0,0,1,5,1,1.77272727272727,22,3900,177.272727272727,"15","5","2"
"2015-08-06",6,31,8,21,3,16,11,0,1,2,5,1,1.96296296296296,27,5700,211.111111111111,"19","2","4"
"2015-08-07",7,31,8,22,2,11,17,1,0,1,5,1,1.75,28,5100,182.142857142857,"18","6","2"
"2015-08-08",8,31,8,22,2,14,10,0,1,1,5,1,2.04166666666667,24,5400,225,"14","5","2"
"2015-08-09",9,31,8,21,1,10,7,0,0,1,4,1,1.41176470588235,17,2400,141.176470588235,"14","2","0"
"2015-08-10",10,32,8,21,4,18,13,1,0,3,6,1,1.70967741935484,31,5500,177.41935483871,"19","11","1"
"2015-08-11",11,32,8,23,3,12,15,1,0,2,5,1,1.88888888888889,27,5300,196.296296296296,"16","8","3"
"2015-08-12",12,32,8,22,3,21,24,1,0,2,6,1,1.42222222222222,45,6600,146.666666666667,"38","3","2"
"2015-08-13",13,32,8,21,3,27,14,1,1,1,3,1,1.14634146341463,41,5400,131.707317073171,"36","5","0"
"2015-08-14",14,32,8,21,3,22,24,1,0,2,5,1,1.52173913043478,46,7800,169.565217391304,"33","9","1"
"2015-08-15",15,32,8,18,2,25,14,0,0,2,5,1,1.15384615384615,39,4900,125.641025641026,"36","2","1"
"2015-08-16",16,32,8,15,2,16,12,0,0,2,3,1,1.28571428571429,28,3700,132.142857142857,"24","4","0"
"2015-08-17",17,33,8,20,5,20,16,2,2,1,5,1,1.36111111111111,36,4900,136.111111111111,"30","5","1"
"2015-08-18",18,33,8,21,3,19,16,0,1,2,5,1,1.51428571428571,35,5500,157.142857142857,"26","7","1"
"2015-08-19",19,33,8,24,3,12,10,0,1,2,6,1,1.72727272727273,22,3800,172.727272727273,"16","3","2"
"2015-08-20",20,33,8,21,2,16,12,0,0,2,6,1,2,28,5900,210.714285714286,"17","6","3"
"2015-08-21",21,33,8,21,2,16,16,0,0,2,5,1,1.59375,32,5300,165.625,"20","11","1"
"2015-08-22",22,33,8,19,1,10,11,0,0,1,4,1,1.38095238095238,21,3100,147.619047619048,"17","3","0"
"2015-08-23",23,33,8,19,2,9,10,0,1,1,3,1,1.57894736842105,19,3100,163.157894736842,"12","7","0"
"2015-08-24",24,34,8,22,2,25,15,0,0,2,5,1,1.6,40,6500,162.5,"31","5","4"
"2015-08-25",25,34,8,23,2,17,11,0,0,2,5,1,1.5,28,4600,164.285714285714,"21","5","1"
"2015-08-26",26,34,8,22,2,17,17,0,0,2,5,1,1.67647058823529,34,6400,188.235294117647,"20","11","1"
"2015-08-27",27,34,8,22,2,16,17,0,0,2,5,1,1.60606060606061,33,5400,163.636363636364,"22","9","2"
"2015-08-28",28,34,8,22,2,23,20,0,0,2,6,1,1.48837209302326,43,6800,158.139534883721,"37","2","4"
"2015-08-29",29,34,8,19,1,7,9,0,0,1,5,1,1.875,16,3400,212.5,"10","4","2"
"2015-08-30",30,34,8,14,2,14,12,0,0,2,3,1,1.53846153846154,26,4300,165.384615384615,"15","11","0"
"2015-08-31",31,35,8,19,3,17,22,0,2,1,6,1,1.33333333333333,39,5500,141.025641025641,"31","7","1"
"2015-09-01",1,35,9,19,3,19,13,1,1,1,4,1,1.125,32,3700,115.625,"30","1","0"
"2015-09-02",2,35,9,21,2,10,8,0,1,1,5,1,2.11111111111111,18,4000,222.222222222222,"9","7","2"
"2015-09-03",3,35,9,21,2,19,12,0,0,2,5,1,1.29032258064516,31,4100,132.258064516129,"27","2","1"
"2015-09-04",4,35,9,20,1,8,15,0,0,1,3,1,1.17391304347826,23,2800,121.739130434783,"20","3","0"
"2015-09-05",5,35,9,15,1,7,8,0,0,1,4,1,1.46666666666667,15,4300,286.666666666667,"12","1","0"
"2015-09-06",6,35,9,13,2,11,5,1,0,1,3,1,1.3125,16,2200,137.5,"13","3","0"
"2015-09-07",7,36,9,19,3,15,15,1,1,1,5,1,1.66666666666667,30,5100,170,"25","0","5"
"2015-09-08",8,36,9,21,4,15,13,1,1,2,5,1,2,28,5700,203.571428571429,"13","12","3"
"2015-09-09",9,36,9,22,4,8,17,0,1,3,5,1,1.96,25,5500,220,"15","6","2"
"2015-09-10",10,36,9,21,2,14,15,0,0,2,7,1,2,29,6000,206.896551724138,"18","7","4"
"2015-09-11",11,36,9,21,3,15,11,1,0,2,5,1,1.92307692307692,26,5400,207.692307692308,"17","4","3"
"2015-09-12",12,36,9,16,2,11,13,0,1,1,3,1,1.20833333333333,24,3100,129.166666666667,"20","4","0"
"2015-09-13",13,36,9,14,2,15,8,0,0,2,5,1,1.26086956521739,23,3000,130.434782608696,"20","2","1"
"2015-09-14",14,37,9,21,2,12,12,0,0,2,6,1,1.75,24,4400,183.333333333333,"15","7","2"
"2015-09-15",15,37,9,21,3,22,15,0,0,3,6,1,1.7027027027027,37,6400,172.972972972973,"27","7","3"
"2015-09-16",16,37,9,23,4,11,18,0,1,3,5,1,1.93103448275862,29,6500,224.137931034483,"16","9","2"
"2015-09-17",17,37,9,19,3,15,10,1,1,1,4,1,1.88,25,4900,196,"12","10","0"
"2015-09-18",18,37,9,20,3,16,23,0,1,2,6,1,1.94871794871795,39,9000,230.769230769231,"23","11","5"
"2015-09-19",19,37,9,16,2,0,17,0,2,0,6,1,2.29411764705882,17,6100,358.823529411765,"8","4","2"
"2015-09-20",20,37,9,13,1,1,0,1,0,0,1,1,1,1,100,100,"1","0","0"
"2015-09-21",21,38,9,22,3,18,15,1,0,2,5,1,1.48484848484848,33,7200,218.181818181818,"26","4","1"
"2015-09-22",22,38,9,20,3,13,11,0,1,2,5,1,1.75,24,4600,191.666666666667,"14","8","1"
"2015-09-23",23,38,9,17,3,17,18,0,1,2,5,1,1.4,35,5000,142.857142857143,"28","4","1"
"2015-09-24",24,38,9,21,1,10,13,0,0,1,3,1,1.30434782608696,23,3400,147.826086956522,"18","5","0"
"2015-09-25",25,38,9,19,2,15,12,0,0,2,6,1,1.92592592592593,27,5600,207.407407407407,"15","8","2"
"2015-09-26",26,38,9,14,1,10,6,0,0,1,5,1,1.625,16,2700,168.75,"11","4","1"
"2015-09-27",27,38,9,13,2,15,12,0,0,2,5,1,1.37037037037037,27,4300,159.259259259259,"21","5","1"
"2015-09-28",28,39,9,19,3,12,13,0,0,3,5,1,1.44,25,3600,144,"18","6","1"
"2015-09-29",29,39,9,22,3,23,21,1,0,2,5,1,1.47727272727273,44,6500,147.727272727273,"34","7","2"
"2015-09-30",30,39,9,21,3,7,16,0,2,1,4,1,1.39130434782609,23,3200,139.130434782609,"19","3","0"
"2015-10-01",1,39,10,19,2,15,5,0,1,1,5,1,1.25,20,2500,125,"18","1","1"
"2015-10-02",2,39,10,18,2,14,2,0,0,2,3,1,1.1875,16,1900,118.75,"14","2","0"
"2015-10-03",3,39,10,18,2,17,15,0,0,2,6,1,1.46875,32,5800,181.25,"25","5","1"
"2015-10-04",4,39,10,13,1,18,8,0,0,1,3,1,1.19230769230769,26,3400,130.769230769231,"23","3","0"
"2015-10-05",5,40,10,17,3,15,22,0,0,3,4,1,1.56756756756757,37,6900,186.486486486486,"24","11","0"
"2015-10-06",6,40,10,20,2,10,7,0,0,2,5,1,1.58823529411765,17,2800,164.705882352941,"12","3","1"
"2015-10-07",7,40,10,19,3,19,10,1,0,2,6,1,1.58620689655172,29,5000,172.413793103448,"22","4","2"
"2015-10-08",8,40,10,20,5,15,19,1,2,2,4,1,1.23529411764706,34,4600,135.294117647059,"28","5","0"
"2015-10-09",9,40,10,21,1,9,14,0,0,1,3,1,1.34782608695652,23,3200,139.130434782609,"19","4","0"
"2015-10-10",10,40,10,18,2,12,9,1,0,1,2,1,1.23809523809524,21,2700,128.571428571429,"16","5","0"
"2015-10-11",11,40,10,15,2,16,8,1,0,1,3,1,1.29166666666667,24,3300,137.5,"19","5","0"
"2015-10-12",12,41,10,21,3,15,24,0,1,2,4,1,1.25641025641026,39,5100,130.769230769231,"32","6","0"
"2015-10-13",13,41,10,21,3,11,12,0,1,2,5,1,1.52173913043478,23,3500,152.173913043478,"17","5","1"
"2015-10-14",14,41,10,20,4,19,13,1,2,1,4,1,1.3125,32,4200,131.25,"26","5","0"
"2015-10-15",15,41,10,17,2,10,12,0,0,2,6,1,1.90909090909091,22,4400,200,"14","5","2"
"2015-10-16",16,41,10,19,2,8,18,0,1,1,4,1,1.57692307692308,26,4100,157.692307692308,"17","8","0"
"2015-10-17",17,41,10,16,2,12,14,0,0,2,4,1,1.46153846153846,26,3900,150,"19","5","0"
"2015-10-18",18,41,10,15,3,14,12,1,0,2,5,1,1.15384615384615,26,3700,142.307692307692,"25","0","1"
"2015-10-19",19,42,10,20,2,23,19,0,0,2,5,1,1.42857142857143,42,6100,145.238095238095,"34","5","1"
"2015-10-20",20,42,10,22,2,18,15,0,0,2,5,1,1.42424242424242,33,4800,145.454545454545,"26","5","1"
"2015-10-21",21,42,10,19,2,7,12,0,1,1,5,1,1.68421052631579,19,3200,168.421052631579,"12","6","1"
"2015-10-22",22,42,10,18,3,13,19,0,1,2,3,1,1.28125,32,4200,131.25,"25","7","0"
"2015-10-23",23,42,10,20,1,8,12,0,0,1,4,1,1.3,20,2800,140,"17","2","0"
"2015-10-24",24,42,10,17,2,12,16,0,0,2,4,1,1.46428571428571,28,4500,160.714285714286,"23","2","0"
"2015-10-25",25,42,10,19,1,9,7,0,0,1,2,1,1.125,16,1800,112.5,"14","2","0"
"2015-10-26",26,43,10,21,3,13,12,0,1,2,4,1,1.56,25,4100,164,"16","7","0"
"2015-10-27",27,43,10,23,3,14,14,0,1,2,6,1,1.89285714285714,28,6100,217.857142857143,"17","7","2"
"2015-10-28",28,43,10,21,2,11,8,0,0,2,2,1,1.05263157894737,19,2900,152.631578947368,"18","1","0"
"2015-10-29",29,43,10,21,3,18,15,0,1,2,5,1,1.72727272727273,33,6100,184.848484848485,"23","5","3"
"2015-10-30",30,43,10,18,2,12,11,0,0,2,6,1,1.69565217391304,23,4000,173.913043478261,"16","5","2"
"2015-10-31",31,43,10,18,1,12,8,0,0,1,4,1,1.55,20,3500,175,"12","7","0"
"2015-11-01",1,43,11,15,1,9,7,0,0,1,4,1,1.75,16,2900,181.25,"10","3","0"
"2015-11-02",2,44,11,19,1,8,10,0,0,1,6,1,1.44444444444444,18,2700,150,"16","0","1"
"2015-11-03",3,44,11,20,1,9,13,0,0,1,3,1,1.31818181818182,22,2900,131.818181818182,"18","4","0"
"2015-11-04",4,44,11,18,2,7,12,0,1,1,5,1,1.73684210526316,19,3700,194.736842105263,"13","4","1"
"2015-11-05",5,44,11,19,2,8,12,0,1,1,5,1,1.45,20,3300,165,"17","1","1"
"2015-11-06",6,44,11,18,2,17,13,0,0,2,5,1,1.6,30,5500,183.333333333333,"21","7","2"
"2015-11-07",7,44,11,15,1,9,8,0,0,1,5,1,1.58823529411765,17,3500,205.882352941176,"13","2","1"
"2015-11-08",8,44,11,16,1,9,12,0,0,1,3,1,1.38095238095238,21,3100,147.619047619048,"17","4","0"
"2015-11-09",9,45,11,19,2,14,10,0,0,2,6,1,1.70833333333333,24,4300,179.166666666667,"16","6","2"
"2015-11-10",10,45,11,20,3,7,15,0,2,1,4,1,2,22,4700,213.636363636364,"10","9","0"
"2015-11-11",11,45,11,20,3,13,13,1,0,2,4,1,1.61538461538462,26,4300,165.384615384615,"16","9","0"
"2015-11-12",12,45,11,18,2,11,21,0,0,2,3,1,1.46875,32,5100,159.375,"22","10","0"
"2015-11-13",13,45,11,19,2,14,13,1,0,1,5,1,1.92592592592593,27,5400,200,"14","11","1"
"2015-11-14",14,45,11,17,1,18,13,0,0,1,2,1,1.19354838709677,31,3800,122.58064516129,"25","6","0"
"2015-11-15",15,45,11,15,2,10,9,0,1,1,3,1,1.15789473684211,19,2200,115.789473684211,"17","2","0"
"2015-11-16",16,46,11,21,2,14,21,0,1,1,6,1,1.37142857142857,35,5100,145.714285714286,"28","5","1"
"2015-11-17",17,46,11,19,2,16,10,0,0,2,6,1,1.80769230769231,26,4900,188.461538461538,"20","2","4"
"2015-11-18",18,46,11,19,4,14,22,1,1,2,5,1,1.72222222222222,36,7200,200,"24","8","2"
"2015-11-19",19,46,11,19,3,2,21,0,2,1,7,1,2.69565217391304,23,7100,308.695652173913,"12","3","8"
"2015-11-20",20,46,11,20,3,16,12,0,1,2,4,1,1.53571428571429,28,4700,167.857142857143,"19","8","0"
"2015-11-21",21,46,11,17,1,12,8,0,0,1,5,1,1.6,20,3500,175,"14","5","1"
"2015-11-22",22,46,11,17,2,5,6,0,0,2,7,1,2.45454545454545,11,5000,454.545454545455,"6","2","3"
"2015-11-23",23,47,11,21,2,16,20,0,0,2,6,1,1.86111111111111,36,7000,194.444444444444,"25","6","4"
"2015-11-24",24,47,11,21,2,11,13,0,0,2,6,1,1.625,24,4500,187.5,"18","4","2"
"2015-11-25",25,47,11,22,2,14,8,0,0,2,3,1,1.27272727272727,22,2800,127.272727272727,"17","5","0"
"2015-11-26",26,47,11,20,1,8,9,0,0,1,5,1,1.58823529411765,17,3200,188.235294117647,"13","2","1"
"2015-11-27",27,47,11,20,2,22,9,0,0,2,6,1,1.41935483870968,31,4500,145.161290322581,"24","6","1"
"2015-11-28",28,47,11,17,1,9,9,0,0,1,5,1,2.33333333333333,18,4800,266.666666666667,"11","1","5"
"2015-11-29",29,47,11,16,1,11,8,0,0,1,1,1,1,19,1900,100,"19","0","0"
"2015-11-30",30,48,11,20,2,9,13,0,1,1,4,1,1.77272727272727,22,3900,177.272727272727,"15","3","0"
"2015-12-01",1,48,12,24,3,15,14,1,0,2,6,1,1.72413793103448,29,5100,175.862068965517,"19","7","2"
"2015-12-02",2,48,12,22,2,12,14,0,0,2,7,1,1.80769230769231,26,4700,180.769230769231,"16","8","1"
"2015-12-03",3,48,12,22,2,11,10,0,1,1,3,1,1.28571428571429,21,2700,128.571428571429,"16","5","0"
"2015-12-04",4,48,12,22,1,12,13,0,0,1,3,1,1.32,25,3400,136,"20","5","0"
"2015-12-05",5,48,12,19,1,11,11,0,0,1,6,1,1.59090909090909,22,3800,172.727272727273,"16","4","2"
"2015-12-06",6,48,12,18,1,18,8,0,0,1,3,1,1.07692307692308,26,2900,111.538461538462,"25","1","0"
"2015-12-07",7,49,12,20,2,13,17,0,0,2,4,1,1.36666666666667,30,4200,140,"24","5","0"
"2015-12-08",8,49,12,22,2,7,5,0,0,2,6,1,2,12,3100,258.333333333333,"8","2","2"
"2015-12-09",9,49,12,21,2,7,13,1,0,1,6,1,1.9,20,4800,240,"12","5","2"
"2015-12-10",10,49,12,23,2,10,13,0,1,1,3,1,1.52173913043478,23,3700,160.869565217391,"13","10","0"
"2015-12-11",11,49,12,23,2,11,19,0,0,2,4,1,1.76666666666667,30,5800,193.333333333333,"16","12","0"
"2015-12-12",12,49,12,17,2,21,14,0,0,2,6,1,1.54285714285714,35,5900,168.571428571429,"28","4","3"
"2015-12-13",13,49,12,17,2,15,12,0,0,2,5,1,1.59259259259259,27,4600,170.37037037037,"22","1","3"
