"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-04-29",29,17,4,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-30",30,17,4,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-01",1,17,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-02",2,17,5,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-03",3,17,5,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-04",4,18,5,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-05",5,18,5,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-06",6,18,5,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-07",7,18,5,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-08",8,18,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-09",9,18,5,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-10",10,18,5,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-11",11,19,5,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-12",12,19,5,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-13",13,19,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-14",14,19,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-15",15,19,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-16",16,19,5,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-17",17,19,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-18",18,20,5,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-19",19,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-20",20,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-21",21,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-22",22,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-23",23,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-24",24,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-25",25,21,5,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-26",26,21,5,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-27",27,21,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-28",28,21,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-29",29,21,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-30",30,21,5,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-31",31,21,5,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-01",1,22,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-02",2,22,6,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-03",3,22,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-04",4,22,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-05",5,22,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-06",6,22,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-07",7,22,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-08",8,23,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-09",9,23,6,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-10",10,23,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-11",11,23,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-12",12,23,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-13",13,23,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-14",14,23,6,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-15",15,24,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-16",16,24,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-17",17,24,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-18",18,24,6,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-19",19,24,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-20",20,24,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-21",21,24,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-22",22,25,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-23",23,25,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-24",24,25,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-25",25,25,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-26",26,25,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-27",27,25,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-28",28,25,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-29",29,26,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-30",30,26,6,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-01",1,26,7,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-02",2,26,7,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-03",3,26,7,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-04",4,26,7,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-05",5,26,7,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-06",6,27,7,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-07",7,27,7,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-08",8,27,7,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-09",9,27,7,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-10",10,27,7,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-11",11,27,7,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-12",12,27,7,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-13",13,28,7,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-14",14,28,7,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-15",15,28,7,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-16",16,28,7,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-17",17,28,7,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-18",18,28,7,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-19",19,28,7,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-20",20,29,7,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-21",21,29,7,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-22",22,29,7,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-23",23,29,7,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-24",24,29,7,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-25",25,29,7,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-26",26,29,7,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-27",27,30,7,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-28",28,30,7,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-29",29,30,7,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-30",30,30,7,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-31",31,30,7,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-01",1,30,8,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-02",2,30,8,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-03",3,31,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-04",4,31,8,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-05",5,31,8,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-06",6,31,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-07",7,31,8,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-08",8,31,8,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-09",9,31,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-10",10,32,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-11",11,32,8,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-12",12,32,8,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-13",13,32,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-14",14,32,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-15",15,32,8,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-16",16,32,8,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-17",17,33,8,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-18",18,33,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-19",19,33,8,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-20",20,33,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-21",21,33,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-22",22,33,8,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-23",23,33,8,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-24",24,34,8,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-25",25,34,8,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-26",26,34,8,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-27",27,34,8,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-28",28,34,8,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-29",29,34,8,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-30",30,34,8,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-31",31,35,8,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-01",1,35,9,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-02",2,35,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-03",3,35,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-04",4,35,9,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-05",5,35,9,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-06",6,35,9,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-07",7,36,9,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-08",8,36,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-09",9,36,9,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-10",10,36,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-11",11,36,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-12",12,36,9,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-13",13,36,9,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-14",14,37,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-15",15,37,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-16",16,37,9,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-17",17,37,9,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-18",18,37,9,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-19",19,37,9,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-20",20,37,9,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-21",21,38,9,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-22",22,38,9,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-23",23,38,9,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-24",24,38,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-25",25,38,9,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-26",26,38,9,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-27",27,38,9,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-28",28,39,9,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-29",29,39,9,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-30",30,39,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-01",1,39,10,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-02",2,39,10,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-03",3,39,10,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-04",4,39,10,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-05",5,40,10,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-06",6,40,10,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-07",7,40,10,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-08",8,40,10,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-09",9,40,10,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-10",10,40,10,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-11",11,40,10,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-12",12,41,10,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-13",13,41,10,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-14",14,41,10,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-15",15,41,10,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-16",16,41,10,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-17",17,41,10,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-18",18,41,10,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-19",19,42,10,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-20",20,42,10,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-21",21,42,10,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-22",22,42,10,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-23",23,42,10,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-24",24,42,10,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-25",25,42,10,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-26",26,43,10,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-27",27,43,10,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-28",28,43,10,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-29",29,43,10,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-30",30,43,10,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-31",31,43,10,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-01",1,43,11,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-02",2,44,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-03",3,44,11,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-04",4,44,11,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-05",5,44,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-06",6,44,11,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-07",7,44,11,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-08",8,44,11,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-09",9,45,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-10",10,45,11,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-11",11,45,11,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-12",12,45,11,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-13",13,45,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-14",14,45,11,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-15",15,45,11,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-16",16,46,11,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-17",17,46,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-18",18,46,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-19",19,46,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-20",20,46,11,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-21",21,46,11,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-22",22,46,11,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-23",23,47,11,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-24",24,47,11,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-25",25,47,11,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-26",26,47,11,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-27",27,47,11,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-28",28,47,11,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-29",29,47,11,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-30",30,48,11,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-01",1,48,12,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-02",2,48,12,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-03",3,48,12,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-04",4,48,12,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-05",5,48,12,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-06",6,48,12,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-07",7,49,12,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-08",8,49,12,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-09",9,49,12,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-10",10,49,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-11",11,49,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-12",12,49,12,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-13",13,49,12,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-14",14,50,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-15",15,50,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-16",16,50,12,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-17",17,50,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-18",18,50,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-19",19,50,12,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-20",20,50,12,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-21",21,51,12,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-22",22,51,12,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-23",23,51,12,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-24",24,51,12,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-25",25,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-26",26,51,12,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-27",27,51,12,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-28",28,52,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-29",29,52,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-30",30,52,12,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-31",31,52,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-01",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-02",2,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-03",3,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-04",4,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-05",5,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-06",6,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-07",7,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-08",8,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-09",9,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-10",10,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-11",11,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-12",12,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-13",13,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-14",14,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-15",15,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-16",16,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-17",17,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-18",18,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-19",19,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-20",20,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-21",21,3,1,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-22",22,3,1,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-23",23,3,1,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-24",24,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-25",25,4,1,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-26",26,4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-27",27,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-28",28,4,1,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-29",29,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-30",30,4,1,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-31",31,4,1,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-01",1,5,2,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-02",2,5,2,26,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-03",3,5,2,26,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-04",4,5,2,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-05",5,5,2,26,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-06",6,5,2,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-07",7,5,2,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-08",8,6,2,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-09",9,6,2,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-10",10,6,2,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-11",11,6,2,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
