"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-04-28",28,17,4,19,1,4,3,0,0,1,4,1,1.71428571428571,7,1200,171.428571428571,"5","1","0"
"2015-04-29",29,17,4,16,1,4,6,0,0,1,5,1,1.9,10,2100,210,"5","4","1"
"2015-04-30",30,17,4,17,1,4,6,0,0,1,1,1,1,10,1000,100,"10","0","0"
"2015-05-01",1,17,5,18,1,4,5,0,0,1,6,1,1.66666666666667,9,1600,177.777777777778,"7","1","1"
"2015-05-02",2,17,5,19,1,4,4,0,0,1,5,1,1.875,8,1700,212.5,"5","2","1"
"2015-05-03",3,17,5,17,1,4,5,0,0,1,3,1,1.33333333333333,9,1300,144.444444444444,"7","2","0"
"2015-05-04",4,18,5,16,1,6,5,0,0,1,3,1,1.27272727272727,11,1400,127.272727272727,"9","2","0"
"2015-05-05",5,18,5,17,1,0,4,0,1,0,2,1,1.25,4,500,125,"3","1","0"
"2015-05-06",6,18,5,17,1,3,7,0,0,1,7,1,2,10,2100,210,"7","1","1"
"2015-05-07",7,18,5,19,1,2,6,0,0,1,7,1,2.125,8,1700,212.5,"5","2","1"
"2015-05-08",8,18,5,18,1,4,5,0,0,1,4,1,1.33333333333333,9,1300,144.444444444444,"8","0","0"
"2015-05-09",9,18,5,15,1,5,7,0,0,1,5,1,1.5,12,1900,158.333333333333,"10","1","1"
"2015-05-10",10,18,5,16,1,4,6,0,0,1,4,1,1.7,10,1900,190,"7","1","0"
"2015-05-11",11,19,5,16,1,2,5,0,0,1,5,1,2.14285714285714,7,1800,257.142857142857,"4","2","1"
"2015-05-12",12,19,5,17,1,5,4,0,0,1,3,1,1.44444444444444,9,1400,155.555555555556,"7","2","0"
"2015-05-13",13,19,5,18,1,4,7,0,0,1,2,1,1.27272727272727,11,1500,136.363636363636,"8","3","0"
"2015-05-14",14,19,5,18,1,1,5,0,0,1,6,1,2.5,6,1600,266.666666666667,"3","2","1"
"2015-05-15",15,19,5,18,1,5,5,0,0,1,5,1,1.8,10,2100,210,"7","1","1"
"2015-05-16",16,19,5,19,1,6,3,0,0,1,5,1,1.88888888888889,9,1900,211.111111111111,"7","0","2"
"2015-05-17",17,19,5,18,1,4,7,0,0,1,5,1,1.90909090909091,11,2300,209.090909090909,"7","2","2"
"2015-05-18",18,20,5,19,1,0,1,0,1,0,1,1,1,1,100,100,"1","0","0"
"2015-05-19",19,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-20",20,20,5,18,1,4,8,0,0,1,4,1,1.75,12,2100,175,"7","4","0"
"2015-05-21",21,20,5,18,1,3,8,0,0,1,3,1,1.36363636363636,11,1500,136.363636363636,"8","3","0"
"2015-05-22",22,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-23",23,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-24",24,20,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-25",25,21,5,17,1,4,4,0,0,1,5,1,2,8,1800,225,"6","0","2"
"2015-05-26",26,21,5,19,1,4,7,0,0,1,2,1,1.09090909090909,11,1400,127.272727272727,"10","1","0"
"2015-05-27",27,21,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-28",28,21,5,18,1,1,5,0,0,1,2,1,1.16666666666667,6,700,116.666666666667,"5","1","0"
"2015-05-29",29,21,5,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-30",30,21,5,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-05-31",31,21,5,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-01",1,22,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-02",2,22,6,18,1,3,9,0,0,1,3,1,1.25,12,1800,150,"10","2","0"
"2015-06-03",3,22,6,17,1,3,7,0,0,1,1,1,1,10,1000,100,"10","0","0"
"2015-06-04",4,22,6,17,1,6,7,0,0,1,2,1,1.15384615384615,13,1600,123.076923076923,"11","2","0"
"2015-06-05",5,22,6,17,2,7,9,0,1,1,5,1,1.5,16,2700,168.75,"11","4","1"
"2015-06-06",6,22,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-07",7,22,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-08",8,23,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-09",9,23,6,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-10",10,23,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-11",11,23,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-12",12,23,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-13",13,23,6,16,1,4,4,0,0,1,3,1,1.25,8,1000,125,"7","1","0"
"2015-06-14",14,23,6,13,1,8,8,0,0,1,4,1,1.5,16,2700,168.75,"12","2","0"
"2015-06-15",15,24,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-16",16,24,6,16,1,4,6,0,0,1,4,1,1.3,10,1400,140,"9","0","0"
"2015-06-17",17,24,6,16,1,3,8,0,0,1,2,1,1.27272727272727,11,1400,127.272727272727,"8","3","0"
"2015-06-18",18,24,6,15,1,3,6,0,0,1,4,1,1.44444444444444,9,1300,144.444444444444,"7","1","0"
"2015-06-19",19,24,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-20",20,24,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-21",21,24,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-22",22,25,6,17,1,3,7,0,0,1,4,1,1.4,10,1500,150,"8","1","0"
"2015-06-23",23,25,6,16,1,4,4,0,0,1,3,1,1.25,8,1100,137.5,"7","1","0"
"2015-06-24",24,25,6,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-25",25,25,6,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-26",26,25,6,17,1,2,6,0,0,1,5,1,1.625,8,1600,200,"6","1","1"
"2015-06-27",27,25,6,16,1,6,5,0,0,1,4,1,1.45454545454545,11,1600,145.454545454545,"9","1","0"
"2015-06-28",28,25,6,16,1,2,6,0,0,1,5,1,1.75,8,1400,175,"6","1","1"
"2015-06-29",29,26,6,17,1,4,7,0,0,1,5,1,2.18181818181818,11,2700,245.454545454545,"7","1","2"
"2015-06-30",30,26,6,18,1,3,5,0,0,1,5,1,1.5,8,1300,162.5,"7","0","1"
"2015-07-01",1,26,7,19,1,3,8,0,0,1,4,1,1.54545454545455,11,1900,172.727272727273,"8","2","0"
"2015-07-02",2,26,7,16,1,6,5,0,0,1,3,1,1.81818181818182,11,2000,181.818181818182,"4","7","0"
"2015-07-03",3,26,7,16,1,5,0,1,0,0,1,1,1,5,500,100,"5","0","0"
"2015-07-04",4,26,7,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-05",5,26,7,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-06",6,27,7,15,1,4,5,0,0,1,5,1,1.55555555555556,9,1600,177.777777777778,"7","1","1"
"2015-07-07",7,27,7,18,1,6,4,0,0,1,5,1,2,10,2100,210,"5","4","1"
"2015-07-08",8,27,7,17,1,5,5,0,0,1,5,1,1.4,10,1800,180,"9","0","1"
"2015-07-09",9,27,7,17,1,2,6,0,0,1,4,1,2.625,8,2200,275,"1","6","0"
"2015-07-10",10,27,7,17,1,1,7,0,0,1,9,1,2.125,8,2000,250,"6","1","1"
"2015-07-11",11,27,7,16,1,3,4,0,0,1,5,1,2.14285714285714,7,1800,257.142857142857,"5","0","2"
"2015-07-12",12,27,7,16,1,5,2,0,0,1,5,1,2,7,1500,214.285714285714,"5","0","1"
"2015-07-13",13,28,7,18,2,0,5,0,2,0,7,1,3,5,2300,460,"3","0","2"
"2015-07-14",14,28,7,18,1,5,8,0,0,1,2,1,1.38461538461538,13,1900,146.153846153846,"8","5","0"
"2015-07-15",15,28,7,15,1,4,7,0,0,1,2,1,1.09090909090909,11,1200,109.090909090909,"10","1","0"
"2015-07-16",16,28,7,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-17",17,28,7,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-18",18,28,7,17,1,5,7,0,0,1,4,1,1.5,12,2300,191.666666666667,"9","2","0"
"2015-07-19",19,28,7,16,1,9,3,0,0,1,2,1,1.08333333333333,12,1300,108.333333333333,"11","1","0"
"2015-07-20",20,29,7,19,1,3,7,0,0,1,5,1,2,10,2100,210,"6","2","1"
"2015-07-21",21,29,7,19,1,4,9,0,0,1,1,1,1,13,1300,100,"13","0","0"
"2015-07-22",22,29,7,21,1,4,3,0,0,1,3,1,1.57142857142857,7,1100,157.142857142857,"5","2","0"
"2015-07-23",23,29,7,20,1,3,9,0,0,1,4,1,1.83333333333333,12,2600,216.666666666667,"7","4","0"
"2015-07-24",24,29,7,18,1,7,8,0,0,1,4,1,1.4,15,2200,146.666666666667,"12","2","0"
"2015-07-25",25,29,7,17,1,5,11,0,0,1,5,1,1.5625,16,2700,168.75,"12","2","1"
"2015-07-26",26,29,7,17,1,6,7,0,0,1,4,1,1.30769230769231,13,1700,130.769230769231,"11","1","0"
"2015-07-27",27,30,7,20,1,3,7,0,0,1,3,1,1.6,10,1700,170,"7","3","0"
"2015-07-28",28,30,7,20,1,7,5,0,0,1,3,1,1.5,12,2100,175,"7","5","0"
"2015-07-29",29,30,7,21,1,3,6,0,0,1,6,1,2.44444444444444,9,2500,277.777777777778,"4","3","2"
"2015-07-30",30,30,7,21,1,2,7,0,0,1,3,1,1.33333333333333,9,1200,133.333333333333,"7","2","0"
"2015-07-31",31,30,7,20,1,4,7,0,0,1,2,1,1.09090909090909,11,1600,145.454545454545,"10","1","0"
"2015-08-01",1,30,8,18,1,4,3,0,0,1,5,1,1.85714285714286,7,1400,200,"4","2","1"
"2015-08-02",2,30,8,17,1,6,7,0,0,1,3,1,1.30769230769231,13,1700,130.769230769231,"10","3","0"
"2015-08-03",3,31,8,21,1,7,4,0,0,1,5,1,1.90909090909091,11,2300,209.090909090909,"7","2","1"
"2015-08-04",4,31,8,20,1,3,8,0,0,1,5,1,1.54545454545455,11,2100,190.909090909091,"8","2","1"
"2015-08-05",5,31,8,24,1,7,7,0,0,1,2,1,1.21428571428571,14,1800,128.571428571429,"11","3","0"
"2015-08-06",6,31,8,21,1,5,8,0,0,1,3,1,1.38461538461538,13,1900,146.153846153846,"9","4","0"
"2015-08-07",7,31,8,22,1,7,11,0,0,1,5,1,1.55555555555556,18,3200,177.777777777778,"13","3","1"
"2015-08-08",8,31,8,22,1,8,5,0,0,1,5,1,1.84615384615385,13,2700,207.692307692308,"7","5","1"
"2015-08-09",9,31,8,21,1,9,4,0,0,1,2,1,1.15384615384615,13,1600,123.076923076923,"11","2","0"
"2015-08-10",10,32,8,21,1,8,2,0,0,1,5,1,2,10,2100,210,"3","6","1"
"2015-08-11",11,32,8,23,1,3,8,0,0,1,4,1,1.36363636363636,11,1600,145.454545454545,"9","1","0"
"2015-08-12",12,32,8,22,1,5,7,0,0,1,6,1,2.25,12,3100,258.333333333333,"7","2","2"
"2015-08-13",13,32,8,21,1,3,0,1,0,0,1,1,1,3,300,100,"3","0","0"
"2015-08-14",14,32,8,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-15",15,32,8,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-16",16,32,8,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-17",17,33,8,20,1,4,8,0,0,1,5,1,1.83333333333333,12,2200,183.333333333333,"8","2","1"
"2015-08-18",18,33,8,21,1,1,6,0,0,1,3,1,1.71428571428571,7,1200,171.428571428571,"3","4","0"
"2015-08-19",19,33,8,24,1,2,9,0,0,1,2,1,1.09090909090909,11,1300,118.181818181818,"10","1","0"
"2015-08-20",20,33,8,21,1,3,8,0,0,1,2,1,1.18181818181818,11,1500,136.363636363636,"9","2","0"
"2015-08-21",21,33,8,21,2,3,15,0,1,1,4,1,1.22222222222222,18,2400,133.333333333333,"16","1","0"
"2015-08-22",22,33,8,19,1,12,8,0,0,1,5,1,1.4,20,3000,150,"16","3","1"
"2015-08-23",23,33,8,19,1,4,7,0,0,1,3,1,1.27272727272727,11,1500,136.363636363636,"9","2","0"
"2015-08-24",24,34,8,22,1,7,6,0,0,1,5,1,1.76923076923077,13,2500,192.307692307692,"9","2","1"
"2015-08-25",25,34,8,23,1,5,4,0,0,1,5,1,1.88888888888889,9,2100,233.333333333333,"6","1","1"
"2015-08-26",26,34,8,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-27",27,34,8,22,2,6,7,1,0,1,6,1,1.92307692307692,13,3900,300,"9","2","2"
"2015-08-28",28,34,8,22,1,7,7,0,0,1,5,1,1.42857142857143,14,2300,164.285714285714,"12","1","1"
"2015-08-29",29,34,8,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-30",30,34,8,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-08-31",31,35,8,19,1,7,9,0,0,1,3,1,1.25,16,2200,137.5,"14","2","0"
"2015-09-01",1,35,9,19,2,10,7,1,0,1,2,1,1.17647058823529,17,2200,129.411764705882,"14","3","0"
"2015-09-02",2,35,9,21,2,3,4,1,0,1,2,1,1.14285714285714,7,900,128.571428571429,"6","1","0"
"2015-09-03",3,35,9,21,4,4,12,2,0,2,4,1,1.375,16,2700,168.75,"12","3","0"
"2015-09-04",4,35,9,20,3,4,5,1,2,0,3,1,1.77777777777778,9,1700,188.888888888889,"4","5","0"
"2015-09-05",5,35,9,15,1,6,5,0,0,1,5,1,1.72727272727273,11,2200,200,"7","3","1"
"2015-09-06",6,35,9,13,2,5,8,0,1,1,4,1,1.46153846153846,13,2100,161.538461538462,"10","2","0"
"2015-09-07",7,36,9,19,2,5,4,0,0,2,4,1,2.11111111111111,9,1900,211.111111111111,"4","4","0"
"2015-09-08",8,36,9,21,2,2,9,1,1,0,3,1,1.54545454545455,11,1900,172.727272727273,"7","4","0"
"2015-09-09",9,36,9,22,2,4,6,0,1,1,4,1,1.8,10,1900,190,"5","4","0"
"2015-09-10",10,36,9,21,2,4,7,1,0,1,6,1,2.63636363636364,11,3500,318.181818181818,"3","5","1"
"2015-09-11",11,36,9,21,2,4,9,0,1,1,5,1,2.15384615384615,13,3200,246.153846153846,"8","2","2"
"2015-09-12",12,36,9,16,1,6,0,1,0,0,4,1,1.5,6,1200,200,"5","0","0"
"2015-09-13",13,36,9,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-14",14,37,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-15",15,37,9,21,4,0,13,0,4,0,6,1,2.23076923076923,13,6800,523.076923076923,"7","3","1"
"2015-09-16",16,37,9,23,3,4,7,1,1,1,5,1,1.45454545454545,11,1700,154.545454545455,"9","1","1"
"2015-09-17",17,37,9,19,3,5,10,1,0,2,4,1,1.46666666666667,15,2400,160,"10","4","0"
"2015-09-18",18,37,9,20,3,7,9,2,0,1,5,1,1.5,16,2600,162.5,"12","3","1"
"2015-09-19",19,37,9,16,1,0,7,0,1,0,3,1,1.42857142857143,7,2100,300,"5","2","0"
"2015-09-20",20,37,9,13,1,0,2,0,1,0,2,1,1.5,2,1400,700,"1","1","0"
"2015-09-21",21,38,9,22,2,6,5,0,0,2,4,1,1.63636363636364,11,1900,172.727272727273,"6","4","0"
"2015-09-22",22,38,9,20,2,6,7,1,0,1,4,1,1.38461538461538,13,1800,138.461538461538,"10","2","0"
"2015-09-23",23,38,9,17,2,6,4,1,1,0,2,1,1.1,10,1100,110,"9","1","0"
"2015-09-24",24,38,9,21,2,4,8,1,0,1,4,1,1.33333333333333,12,1800,150,"10","1","0"
"2015-09-25",25,38,9,19,2,5,8,1,0,1,5,1,2,13,3400,261.538461538462,"9","1","2"
"2015-09-26",26,38,9,14,1,7,11,0,0,1,5,1,1.38888888888889,18,3000,166.666666666667,"14","3","1"
"2015-09-27",27,38,9,13,1,4,8,0,0,1,6,1,2,12,2900,241.666666666667,"8","2","2"
"2015-09-28",28,39,9,19,1,5,5,0,0,1,5,1,1.9,10,2100,210,"5","4","1"
"2015-09-29",29,39,9,22,3,2,9,2,1,0,1,1,1,11,1100,100,"11","0","0"
"2015-09-30",30,39,9,21,2,3,1,1,0,1,1,1,1,4,400,100,"4","0","0"
"2015-10-01",1,39,10,19,3,5,5,2,0,1,4,1,1.5,10,1600,160,"7","2","0"
"2015-10-02",2,39,10,18,3,0,8,0,3,0,3,1,1.625,8,1900,237.5,"5","3","0"
"2015-10-03",3,39,10,18,1,8,6,0,0,1,6,1,1.71428571428571,14,2600,185.714285714286,"10","2","1"
"2015-10-04",4,39,10,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-05",5,40,10,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-06",6,40,10,20,2,4,5,1,1,0,3,1,1.77777777777778,9,3000,333.333333333333,"5","4","0"
"2015-10-07",7,40,10,19,2,9,8,1,0,1,4,1,1.70588235294118,17,3300,194.117647058824,"11","4","0"
"2015-10-08",8,40,10,20,3,2,10,2,1,0,6,1,1.83333333333333,12,4100,341.666666666667,"9","1","1"
"2015-10-09",9,40,10,21,2,9,7,1,0,1,6,1,1.5625,16,2600,162.5,"12","3","1"
"2015-10-10",10,40,10,18,1,8,10,0,0,1,8,1,1.77777777777778,18,3700,205.555555555556,"13","3","1"
"2015-10-11",11,40,10,15,2,8,7,0,1,1,2,1,1.06666666666667,15,1700,113.333333333333,"14","1","0"
"2015-10-12",12,41,10,21,3,10,6,1,0,2,5,1,1.75,16,3200,200,"12","1","1"
"2015-10-13",13,41,10,21,2,3,7,0,1,1,5,1,2,10,2000,200,"6","3","1"
"2015-10-14",14,41,10,20,3,5,7,0,0,3,5,1,1.75,12,2300,191.666666666667,"8","3","1"
"2015-10-15",15,41,10,17,2,0,12,0,2,0,5,1,2.25,12,3200,266.666666666667,"8","0","3"
"2015-10-16",16,41,10,19,3,5,10,0,1,2,5,1,1.86666666666667,15,3000,200,"8","6","1"
"2015-10-17",17,41,10,16,1,7,6,0,0,1,5,1,1.69230769230769,13,2600,200,"10","1","1"
"2015-10-18",18,41,10,15,1,6,12,0,0,1,3,1,1.22222222222222,18,2900,161.111111111111,"15","3","0"
"2015-10-19",19,42,10,20,2,2,8,0,0,2,3,1,1.4,10,1400,140,"8","2","0"
"2015-10-20",20,42,10,22,2,2,9,0,1,1,5,1,1.36363636363636,11,1800,163.636363636364,"10","0","1"
"2015-10-21",21,42,10,19,2,5,4,1,1,0,5,1,2.55555555555556,9,2700,300,"3","4","1"
"2015-10-22",22,42,10,18,2,3,5,1,1,0,5,1,1.875,8,1600,200,"4","3","1"
"2015-10-23",23,42,10,20,2,4,7,1,1,0,6,1,1.81818181818182,11,2400,218.181818181818,"7","3","1"
"2015-10-24",24,42,10,17,1,5,6,0,0,1,7,1,1.81818181818182,11,2600,236.363636363636,"7","3","1"
"2015-10-25",25,42,10,19,1,9,10,0,0,1,2,1,1.05263157894737,19,2100,110.526315789474,"18","1","0"
"2015-10-26",26,43,10,21,3,3,11,0,2,1,6,1,2.21428571428571,14,3600,257.142857142857,"9","1","2"
"2015-10-27",27,43,10,23,1,2,9,0,0,1,4,1,1.36363636363636,11,1600,145.454545454545,"9","1","0"
"2015-10-28",28,43,10,21,2,3,3,0,1,1,1,1,1,6,800,133.333333333333,"6","0","0"
"2015-10-29",29,43,10,21,2,6,4,1,0,1,4,1,1.7,10,1900,190,"7","2","0"
"2015-10-30",30,43,10,18,1,2,7,0,0,1,6,1,2,9,2300,255.555555555556,"5","3","1"
"2015-10-31",31,43,10,18,1,7,6,0,0,1,3,1,1.23076923076923,13,1700,130.769230769231,"11","2","0"
"2015-11-01",1,43,11,15,1,11,8,0,0,1,4,1,1.21052631578947,19,2600,136.842105263158,"17","1","0"
"2015-11-02",2,44,11,19,2,6,6,1,1,0,2,1,1.25,12,1600,133.333333333333,"9","3","0"
"2015-11-03",3,44,11,20,2,4,6,1,0,1,5,1,1.7,10,2200,220,"8","0","1"
"2015-11-04",4,44,11,18,2,7,9,1,0,1,2,1,1.125,16,1900,118.75,"14","2","0"
"2015-11-05",5,44,11,19,2,5,10,1,1,0,3,1,1.33333333333333,15,2200,146.666666666667,"11","4","0"
"2015-11-06",6,44,11,18,1,1,0,1,0,0,1,1,1,1,100,100,"1","0","0"
"2015-11-07",7,44,11,15,2,0,3,0,2,0,6,1,3.33333333333333,3,6100,2033.33333333333,"1","1","1"
"2015-11-08",8,44,11,16,1,1,9,0,0,1,4,1,1.5,10,2300,230,"8","1","0"
"2015-11-09",9,45,11,19,2,4,5,0,0,2,5,1,2.11111111111111,9,2000,222.222222222222,"5","2","1"
"2015-11-10",10,45,11,20,3,4,8,1,0,2,5,1,2.25,12,3100,258.333333333333,"5","4","1"
"2015-11-11",11,45,11,20,3,9,7,0,0,3,3,1,1.625,16,2800,175,"9","7","0"
"2015-11-12",12,45,11,18,3,10,4,1,0,2,3,1,1.35714285714286,14,2100,150,"11","3","0"
"2015-11-13",13,45,11,19,1,5,10,0,0,1,4,1,1.53333333333333,15,2700,180,"11","3","0"
"2015-11-14",14,45,11,17,2,10,9,0,0,2,3,1,1.42105263157895,19,2700,142.105263157895,"14","5","0"
"2015-11-15",15,45,11,15,1,10,7,0,0,1,5,1,1.76470588235294,17,3200,188.235294117647,"12","3","2"
"2015-11-16",16,46,11,21,2,11,7,1,0,1,7,1,2,18,4000,222.222222222222,"11","5","2"
"2015-11-17",17,46,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-18",18,46,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-19",19,46,11,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-20",20,46,11,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-21",21,46,11,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-11-22",22,46,11,17,2,0,10,0,2,0,8,1,2.1,10,13800,1380,"8","0","2"
"2015-11-23",23,47,11,21,2,5,8,0,0,2,4,1,1.30769230769231,13,1800,138.461538461538,"11","1","0"
"2015-11-24",24,47,11,21,1,2,5,0,0,1,4,1,2.28571428571429,7,1700,242.857142857143,"3","2","0"
"2015-11-25",25,47,11,22,3,5,6,1,1,1,3,1,1.18181818181818,11,1500,136.363636363636,"10","1","0"
"2015-11-26",26,47,11,20,3,5,5,2,0,1,5,1,1.5,10,1900,190,"8","1","1"
"2015-11-27",27,47,11,20,3,9,10,1,0,2,3,1,1.31578947368421,19,2500,131.578947368421,"15","4","0"
"2015-11-28",28,47,11,17,2,4,7,0,0,2,5,1,2,11,2500,227.272727272727,"7","1","1"
"2015-11-29",29,47,11,16,1,11,5,0,0,1,4,1,1.25,16,2700,168.75,"14","1","0"
"2015-11-30",30,48,11,20,2,5,8,1,1,0,3,1,1.46153846153846,13,1900,146.153846153846,"9","4","0"
"2015-12-01",1,48,12,24,2,4,10,1,0,1,5,1,1.42857142857143,14,2500,178.571428571429,"11","2","1"
"2015-12-02",2,48,12,22,2,4,9,1,0,1,3,1,1.30769230769231,13,1800,138.461538461538,"11","2","0"
"2015-12-03",3,48,12,22,3,4,10,2,1,0,5,1,1.5,14,2400,171.428571428571,"10","3","1"
"2015-12-04",4,48,12,22,2,7,5,1,0,1,3,1,1.75,12,2400,200,"7","5","0"
"2015-12-05",5,48,12,19,1,2,9,0,0,1,3,1,1.18181818181818,11,1300,118.181818181818,"10","1","0"
"2015-12-06",6,48,12,18,1,11,7,0,0,1,5,1,1.61111111111111,18,3300,183.333333333333,"14","2","2"
"2015-12-07",7,49,12,20,3,7,14,1,0,2,4,1,1.61904761904762,21,3700,176.190476190476,"14","5","0"
"2015-12-08",8,49,12,22,1,5,6,0,0,1,2,1,1.18181818181818,11,1400,127.272727272727,"9","2","0"
"2015-12-09",9,49,12,21,2,3,7,1,0,1,3,1,1.3,10,1400,140,"8","2","0"
"2015-12-10",10,49,12,23,1,4,10,0,0,1,6,1,2.07142857142857,14,3100,221.428571428571,"8","4","2"
"2015-12-11",11,49,12,23,2,7,16,0,0,2,6,1,1.95652173913043,23,4700,204.347826086957,"14","6","2"
"2015-12-12",12,49,12,17,1,9,9,0,0,1,4,1,1.72222222222222,18,3500,194.444444444444,"13","1","0"
"2015-12-13",13,49,12,17,1,12,13,0,0,1,2,1,1.12,25,2900,116,"22","3","0"
"2015-12-14",14,50,12,23,2,6,16,1,0,1,4,1,1.27272727272727,22,2800,127.272727272727,"19","2","0"
"2015-12-15",15,50,12,23,2,5,14,1,0,1,2,1,1.10526315789474,19,2100,110.526315789474,"17","2","0"
"2015-12-16",16,50,12,22,1,5,12,0,0,1,5,1,1.52941176470588,17,2900,170.588235294118,"14","1","1"
"2015-12-17",17,50,12,23,1,5,6,0,0,1,5,1,2.81818181818182,11,3500,318.181818181818,"3","4","2"
"2015-12-18",18,50,12,23,3,7,7,2,0,1,7,1,2.5,14,4100,292.857142857143,"6","5","3"
"2015-12-19",19,50,12,19,1,9,11,0,0,1,4,1,1.55,20,3800,190,"12","7","0"
"2015-12-20",20,50,12,19,1,9,7,0,0,1,4,1,1.5,16,2900,181.25,"12","2","0"
"2015-12-21",21,51,12,22,1,10,13,0,0,1,4,1,1.26086956521739,23,3100,134.782608695652,"20","2","0"
"2015-12-22",22,51,12,22,1,9,8,0,0,1,5,1,1.94117647058824,17,3700,217.647058823529,"12","2","3"
"2015-12-23",23,51,12,24,1,9,11,0,0,1,5,1,1.45,20,3200,160,"17","1","2"
"2015-12-24",24,51,12,20,1,13,0,1,0,0,1,1,1,13,1300,100,"13","0","0"
"2015-12-25",25,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-26",26,51,12,20,1,5,0,1,0,0,2,1,1.2,5,600,120,"4","1","0"
"2015-12-27",27,51,12,21,1,6,5,0,0,1,4,1,1.45454545454545,11,2100,190.909090909091,"9","1","0"
"2015-12-28",28,52,12,23,1,9,10,0,0,1,2,1,1.05263157894737,19,2000,105.263157894737,"18","1","0"
"2015-12-29",29,52,12,23,1,7,11,0,0,1,5,1,1.33333333333333,18,2600,144.444444444444,"15","2","1"
"2015-12-30",30,52,12,24,1,11,11,0,0,1,3,1,1.36363636363636,22,3300,150,"17","5","0"
"2015-12-31",31,52,12,23,1,7,3,0,0,1,5,1,2,10,2200,220,"6","3","1"
"2016-01-01",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-02",2,0,1,21,1,5,4,0,0,1,6,1,1.66666666666667,9,1900,211.111111111111,"7","1","1"
"2016-01-03",3,0,1,21,2,13,11,0,0,2,2,1,1.125,24,2900,120.833333333333,"21","3","0"
"2016-01-04",4,1,1,22,1,3,8,0,0,1,3,1,1.45454545454545,11,1700,154.545454545455,"8","3","0"
"2016-01-05",5,1,1,25,1,1,5,0,0,1,3,1,1.33333333333333,6,800,133.333333333333,"5","1","0"
